Education,Jobs,Income,Safety,Health,Environment,Civic engagement,Accessiblity to services,Housing,Community,Life satisfaction,Cluster
-0.262140766439395,0.5312988389727726,-0.789944194745012,-0.7216467998166453,0.4934138516321345,0.7127886163700714,-0.32803866758088435,-1.1650637356842302,0.029735813785423233,0.11901272388306802,1.147627925711424,2
-1.2542353651844442,0.3705427987526172,0.2554842263720781,-0.2755683396993563,-1.508676127581405,1.4641666262234825,-0.2958953684304556,0.06976954726349884,-0.6780887407169475,0.09930616848691075,0.13980396264789643,0
-1.5706297809605245,0.22197416097754286,0.5381586042304897,0.9790310885702558,-0.33147756936178707,0.7760894159357358,0.6508119463046724,0.09075406639096914,-1.1765430939995585,-0.08752868216036515,1.2333940876297635,0
-0.4748553858294763,0.15998052506874533,1.4014371785523656,1.744910958569729,-0.5224403796321875,-0.0390682185604969,0.7477795193380902,0.21056328164618962,0.20583808441078857,0.20076181249057504,0.10183037454246126,0
-0.20674324818159093,0.6123284238875842,-0.253831621704389,0.7400510215962159,-1.9188612677155568,0.7437156932114191,0.18916550429728266,0.5544313990086939,-0.6553766605047842,0.41811131198669027,1.4222467872409301,2
-1.522650103216155,-0.957397037111216,-0.4385101270670719,-1.2962531175855816,0.2755980731692162,0.16556422849190905,-0.7751447101867254,0.3702737909663216,-0.556849350197645,0.24800448237039827,1.1682597182369017,0
-0.26554603277886174,0.5860160389744058,0.10506822765159554,0.9627196808964801,1.5481216411763763,0.22188575474453467,-0.03960256935715348,-0.3115796190393754,-0.8670394986293205,-0.1838850025793599,0.858686789309024,0
-0.290313796794907,-0.5896124918033098,0.8035131561815618,0.27552750333106135,-0.4383994574517644,0.24871257819993944,-0.4005155052112062,0.4294529991021063,-1.5090547164380568,0.41986264518719446,1.6636334473338963,0
-1.161976476457274,0.34173498417994197,-0.2858218395636708,-2.05619292019487,-0.15479813278459442,-0.6426320167834964,-0.7761783917461855,0.3838461298933317,-0.8626214880583956,0.2543451740107743,1.1507077139819741,0
-0.648111420756845,0.18255270046588168,-0.29965020833710093,-0.0034358771410696095,0.8599646074978736,1.4906442863759455,-0.14909456539986274,0.547242613023315,0.1583358584684413,0.3575137414915367,1.5125054207746713,0
-0.4778019835603679,-0.05437721184550616,0.07048020080572248,-0.8086756253743762,0.023129671859713905,0.0007653713200637689,-0.5129200537938083,1.0626162005828488,-0.3178294923095646,0.008013010585906692,1.2304737543849118,0
0.35890819136448476,0.827066770460547,-0.38906096853967415,0.34517382010959835,-1.7916362013235725,0.44096788433126644,0.5394752640810008,-0.12355446329943466,-1.412993306803478,0.10916436514492628,0.8522552171761318,2
-1.1837294962098985,1.3403274957480884,-0.612033427621371,0.3722055041274686,0.01973102258136047,-0.2489601106682242,-0.7207428809868892,0.19093765831951645,-0.3819151685797528,0.09606980157413016,1.6744146033050342,0
-1.2431184963685755,1.096722562173247,1.045460826333693,-0.5278334435080728,-0.8618032816507402,0.11353088637137639,1.0180138277207962,0.0781723249810092,-0.8874967653769925,-0.011163836359013841,1.535458128867225,0
-0.1294603268598743,0.7135109205690013,-0.5160739531770576,0.35780127151398966,1.377464085702096,0.7403554637571137,0.7497854246832096,-1.201510151405745,-0.7733056004710189,0.19954363990449675,0.8674345181502678,2
-0.33014328053494774,0.2686623670054575,0.4365107293937468,-0.52205108255772,0.4184188159632652,-0.5323257945693152,0.10317493605076296,0.4430147734300119,-1.1373054771002253,0.596862125651058,0.5845070622622754,0
-1.4278785785602937,0.6001059196063967,-0.11642553375206235,-0.27899720358065905,-0.2197032212734018,-0.6330771638445449,0.13202419919444977,0.35214182390330184,-0.7406541690423513,0.2924423850715196,0.7629567834645431,0
-0.8912868755352691,-0.0912224843425089,0.33742594417467064,-0.49132362235074833,-0.07872502589014407,-0.09165816060102953,0.1210473705074954,0.015026521133399109,-0.7527958494677603,0.3846506428882151,1.3910833616950904,0
-1.1743741164037775,0.4434320412020121,-1.825700551558967,1.0904346876547895,0.4590741237607687,-1.0624363606458864,-0.23464053348939393,1.078936312189261,-1.2773004612045546,-0.20861527152130868,0.48949671076916723,0
-0.8528003930161202,0.6286198460709463,-1.7219958100346706,1.0448238255050684,0.5468141698652897,-1.5291644516653937,-0.48790272007789753,0.2627132007530556,-0.22195421103843546,0.2593987020971489,0.9616343150919129,0
-1.0911601198736776,0.6693944213212146,1.488587044783916,-1.256654897501282,-2.095896693826833,0.022656753790298478,-0.7833599703138969,-0.9892283112792033,-0.3087534216692088,0.36876344234193487,0.8486059099924295,2
-0.41685564339578474,0.9923549600631905,-0.3742543136612897,1.562347862729017,1.2136410145660395,0.2672473375710884,0.2283343716534978,-0.1418876471634622,-0.30914466979077426,-0.26765379886923096,0.853165069528881,0
-1.2144450156285607,-0.2747898086806983,-0.6353125002762702,-0.14428975980299621,0.42423629519973516,1.5831320447820039,-0.2000070764260544,0.910870620778613,-0.3465979124484949,-0.14205560616243676,1.0227023280339893,0
-0.8970773318678656,1.882422817067312,0.48210188927250797,1.2976945734946912,-0.6106753816988082,0.43112853358729797,0.44743420318887156,-0.1930454296130447,-0.5155102564439763,-0.03824662787516699,2.107155080236446,2
-0.8953954411391833,0.3668251953491087,-0.2246236432283636,-1.0636411517937734,0.06791830375823447,0.8171289541528938,-1.5311716230567318,-0.13232887220857772,0.0349120311312224,-0.16616689161516707,0.9115935007408643,0
-0.5658916890039795,1.1913609049621956,-0.654756607730591,0.4079945285133981,0.2649070639737871,1.3490286294943534,0.5171666551289085,-0.5737025198607775,-0.5121958644918624,0.06725496399779604,0.34734158465091625,2
-0.3949276170556873,0.8030730583175014,-0.9060989264021226,0.8377805419413092,-0.05657595363304723,-0.009888808075199306,0.3902664834787702,0.6394567596828961,-0.11668679528613364,-0.011353093851332749,1.4272896140891878,0
-1.2783491559635993,0.35513968877030955,-0.8825313016261951,0.16863515073966934,0.5767924738549318,1.4517608712857735,-0.4050454045368505,-0.35236011132482276,-0.9382323073421796,0.2068883954607481,0.44491895504665957,0
-0.39132850561157134,0.7814594187311082,-0.12884594867017304,0.9716957499252278,-0.9705775138319845,0.22927526988123978,-0.18678003006200455,0.843227413891451,-0.7452275988470326,-0.38950200450950223,1.5851304296066024,0
-0.3581401090550703,0.9987489782715836,-1.5692754144876002,-0.2100103852742705,0.8446075015302483,1.2420752475943098,-0.5540275112635512,-0.10458681239118539,-0.5985758963468966,0.31721126467056254,1.358041067688437,2
0.47651104540006944,1.6094600671119164,-0.7311029038850627,1.0251188562224247,0.5161810010425139,1.4802714224805542,-0.5466523012418072,0.5790228792050337,-1.1206364283541113,-0.01587875777548892,1.8715329705716321,2
-1.1953690680416396,-0.060048300219494914,0.5154919844582609,-0.6879737941887851,0.32145349336385937,1.6063280989803563,-0.5751214228642298,0.0625105081725981,-0.4761754961985373,-0.1305643816137449,1.1072972069507725,0
-0.7158998888076786,1.0642736882142276,-1.2506848168638407,0.2053246958715697,-0.8548150816127873,0.21831685007341822,-0.7538045922746232,0.24585615078655787,-0.34704310138181493,0.31683740290250667,0.9532309741149755,2
-0.8905464283538027,0.5028157358934198,0.8198196994270177,-1.930209115309563,-0.943862743254994,0.30391302004353266,-0.2187161296513924,-0.0012406356560850428,-1.3203233720049907,-0.16051961401212864,0.9493089654038069,0
-0.7392630313591546,0.2582554534122217,1.5040691077413315,1.8058204151402242,-0.687479664474985,0.6672695784970777,-0.04047150176833667,0.20416393390991752,-1.0292630795643414,-0.07833940288556566,1.306228859599516,0
-0.4921140663582421,-0.07390546070072193,0.6737845708963419,-1.2473911883879394,-0.10814273278765538,-0.21643413268173362,-0.23002261802906565,-0.13257301353984072,-1.0912754325322647,0.525515889246875,0.5279535886349219,0
-2.2683128796980276,-0.13016650734067045,0.05446294009701214,0.58833695275315,-0.12175541665814847,-0.33240393359019865,-0.20682655423436824,-0.27641197114388905,0.0699799912053299,-0.2880666717109726,0.5123497603045348,0
-0.5503872212292493,1.6234416751801868,-0.6191755447111407,-0.8093271887235459,-0.6570837043343789,0.3410111041952263,-0.06679363653775977,-0.34560647916362935,-1.0188047445996533,-0.3730605336841538,1.318637951423702,2
-0.557593626438549,0.9678132232491049,-1.2875454220285099,1.0366732691973937,-1.2812221792819698,0.7718981959666482,-0.44530596133535566,-0.03666489271969475,-0.3744837774049332,0.3648699597890406,1.0819104417216163,2
-0.9607111605233991,-0.5950777601730448,1.4150011301207879,1.0002648563352061,0.1576930578306403,1.1965558104317648,-0.6868298918055654,0.642970254657588,-0.9776795419409678,-0.21760544889792344,1.4584794133793118,0
-0.27053954387404544,0.5638511684427304,-1.4331600284678274,0.6288527290707643,0.573969295621158,0.7308428920512702,0.1578679739337962,0.7573838721839513,-0.1937917280381344,-0.06654252062691901,0.9071199997718552,0
-0.16371252713436507,0.35215363095433044,0.0976008071019582,1.5533550942309358,-0.6603432747241619,-0.10554266327491818,0.1482562651226215,0.3676795460274031,-0.7242137516492582,-0.2528330301356445,1.351069154459986,0
-0.4911855268176571,0.09609918656385445,0.38080002381983097,-0.7853311713676531,-0.42143166979567603,-0.08988079589243618,-0.31730142765245545,0.5291409859652334,-0.001799371440527288,0.27956171036881744,0.9563227297392514,0
-1.2087785773553126,0.6586176685278008,0.3515054488427544,0.6517488029242793,0.031961406499981956,0.8455054465490149,0.2536466222466786,-0.22806806977624317,-0.0789905369192559,-0.3228702259925604,0.9730220961703269,0
0.12332845029573347,0.5938701766292729,-0.88437891226895,1.1484219861700615,0.5055938716709452,1.7226248945354843,0.09385775422383492,-0.5042169827290083,0.29360112781085684,-0.035630845357746764,0.4936161060663935,2
-0.514272692879374,1.5399817558186866,0.9449516861256663,0.4095045942273743,0.5827823897758225,-0.4960459439925449,0.3479756357078744,0.6367853154627229,-0.2899193320676381,-0.009584467422984166,1.0596760893478456,0
-1.6740259559879682,-0.5723801541769112,-0.20658132151421837,0.39695533655321813,-0.15824740318267255,0.7669582460134926,-0.5891395448544281,0.03706027371016335,-1.7245009564850162,0.0266183347211757,0.9154324155447877,0
-0.11466584514242666,0.5488675805785475,1.074328189925236,-0.8055299734603822,0.5587823574427861,1.3120227878873993,0.2517040947522474,-0.20472879030305002,-0.489582014032482,0.1157928920169715,0.930925153261411,0
-1.2243232530598527,0.2419777520453818,-0.7361213520600349,-0.27438172619728934,-0.4156852418982649,0.034845289217762504,-1.1877732557218066,0.08505797774040526,-0.9583572496632768,-0.13124585267846503,1.2678696265093328,0
-0.9704558590773307,0.44351942447132053,0.227901182170286,0.4893658076797495,-0.5143171119732007,0.31273676901518604,-0.8594485368519821,0.8034337151666312,-0.8559912917514378,0.03285281335175546,1.6560919192500898,0
-1.5766577871340115,-0.05987499160913804,1.4120190934299788,-0.6220746427176232,0.24448751862850213,-0.3206635559596411,-0.9256621908028622,1.3161307499854267,-0.3686114027891893,-0.2639069779392274,0.7245604881006089,0
-1.4050142356573116,0.1713219725960922,0.06072427109187079,1.5764888500909724,-0.5445407220837272,0.40724397665457446,-0.4938936835096194,-0.836019787169604,-0.12429278332294895,0.06837869464493566,1.1695889660879286,2
-0.5886578266459851,-0.7718629301963456,-0.994949798760504,-0.04342221521262702,-0.21654173391289225,0.5002213040619379,0.645506880262871,0.2650451965843634,-0.13808695030475002,-0.42899031265456855,0.4653243199634817,0
-1.140265769027514,-0.7558866736289386,0.6347070335831378,0.11000280885479252,0.039960084740232965,0.5382914085861382,-0.6083625500564301,1.3910742975253396,-1.4379896484401695,0.17910650733445896,1.9620941564434888,0
-1.639090256145059,0.46327896068182384,0.16461488390955067,-0.6208889763666812,0.03282860905409855,0.981579665609395,0.5203779028637641,0.4587768994758526,-0.56189911222619,-0.40028116246879414,0.8833818804933131,0
-0.5681641230205965,-0.3182400841348605,0.0016041009121663347,-0.31575535032525065,0.9593178900749357,-0.3738200367652402,-0.21037136347664417,-0.7014752503693504,-0.18370080434097177,0.4413204946106475,1.298816239891388,0
-0.9978851332184221,-0.47100348208427784,0.7917184212793263,-0.8397987498236613,0.10954412375109733,-0.5557325275464436,0.7205253674471056,-0.6296540429706594,-0.5061260725037834,-0.5772725229840037,0.9138571530911952,0
-0.8240363358442184,0.7785258248981106,-0.3061484831372574,2.2462033348889445,-0.1211379391857214,1.425097875674758,0.5352278792092207,0.33290442556267125,0.3842450880011168,-0.03315256916014111,1.0031270040660258,2
-0.5675013979960434,1.550033699586795,-0.2850034141135425,-0.07177850846252436,0.16193344267559795,1.6099178501378268,-0.7489555628801843,0.045456309050357614,-0.4606912466014479,-0.09905562138275055,0.7352400529241796,2
0.22059770793886227,0.6433543734680494,-0.7741608025424062,-0.5850252492153443,-0.1674323953357646,-0.1506548006891968,0.39559497112462455,-0.45720819268822666,-0.5494014987275153,-0.14473692639269642,0.8288392144702337,2
-1.613487477965308,1.7590618887339757,-0.7072749429565119,0.7298982719357392,0.6109099898070467,0.6499689566923467,-0.3101702693442944,-0.28784424205291287,-0.4952746992781001,-0.006053754010363576,0.32561106193829786,0
-1.0132321705446377,1.4381578634081182,-0.1738429287157837,1.3099866708729413,0.9494725635910097,-0.13102797149554277,-0.2723078889077929,-0.16561246020857187,-0.5104955316857883,-0.17779853598218678,1.1130314469867904,0
-0.3280293070151971,-0.3357015150856281,0.08591938205645228,-1.112142807443254,-0.44401334113632407,0.10702715951919937,0.28347098981733193,0.5072866711035984,0.0427934775599656,-0.14425811086588533,0.8756303225097196,0
-0.9844669989239381,-0.49628922649408985,0.27504454315277155,-0.10892981196875075,-1.1859266250417846,1.1815074507437908,0.2511288700363744,1.1224969715106219,0.7933892346544776,0.04263167832260902,1.131564377313902,0
-0.7954955611750842,-0.7454340463616312,-0.28920379158053994,-0.4762270865533691,-0.5528980988680895,1.5959140672221284,0.14771877079518256,-0.4861954441106693,-0.646989104664924,0.17402017550925056,0.8549301473424964,0
-0.5948015053343387,0.9868634368127418,2.0157159713079023,0.5251787458389913,-0.07933544977324297,0.22634231368729626,-0.6486212739974705,-0.26021256980885205,-0.8030260610311848,-0.1786301562869741,1.1980324201987234,0
-0.19169952421119466,1.6597536306386558,2.193534558751366,0.08349654011506166,-0.9140995883751687,1.4696613731597101,-0.6606500308005451,-0.25517515243837996,0.11321102953919217,-0.010531717053351033,1.3244148094762547,2
-0.5187310619222658,0.5194036991582416,0.291803608048299,-0.6756206449570675,-0.4841387632738283,-0.12044385496713804,0.7403944156906271,0.6373851423035787,0.478638664112351,-0.029367148074581118,0.9113672814527889,0
0.02317952584820942,0.6302703756030356,1.4153935361929888,-0.280395965193505,0.3189519433128081,1.6484028217285982,-1.4114481446485356,-1.1018273757754091,-0.46676435722025106,0.07498398110464843,0.5114480553517281,2
-0.5020567073543821,1.1894656489471152,0.7466389384484245,-1.0766568270393106,0.19320902280821506,0.7388014966956521,0.7188476788006061,-0.5530029240903076,-0.5420331768115019,0.03386010438396689,0.7844137787511362,0
-1.1256812263399791,1.1421391377098,1.5954730653017473,-0.8741835135172054,0.26493433195469895,0.4282955341380514,0.17541356066956879,0.415874949149753,-0.3979711557901044,-0.36298389828495886,1.2343507704381689,0
-1.3572891736436363,0.9572663411948319,-0.8836964062268783,1.3754353106443433,-1.2656410207982984,0.2911423916327489,0.5389649049679349,0.2583568124547596,0.24247009087852003,-0.22037963534763075,1.2281922654552822,2
-0.5891981303479116,-0.08050775332217716,0.9926248962834262,-1.2441678026607186,0.2993682263304381,0.509423852876649,-0.28983612288605104,-0.08621735134972579,1.3369889492101785,0.5299816095127371,0.7735438730430861,0
-0.195209069636961,-0.15474488647289447,-0.44022261200066093,-0.08508217789715113,-0.8628387471951009,-0.1499303459368548,-0.3955079730938985,0.6250411198144425,-0.3930129281672657,-0.0469985695564963,0.25130212682980874,0
-0.379252694366576,1.2431188448978037,0.06372899320992596,-0.6342032775221568,0.8627439237715926,0.7328180850239787,-0.6849445937672766,0.21488118986213353,-1.342814942253845,0.13737922028170882,1.0068258932810092,0
-1.0208496914152423,-0.257395718816999,-0.018165217354399885,0.9564484727369363,-0.128589495882479,1.3769213930545119,0.24230679231687058,0.1889551458557778,-0.5595017904313921,-0.14657996724031722,0.431782968321856,0
0.11404827523000716,1.7370741669040253,-0.2673258319903387,-0.23259389882236248,-0.30702653915039746,1.3622525861569486,-1.1402413173292307,-0.5162504780071978,-0.3315322737335089,-0.19272147141578042,1.2270790291086162,2
-0.7819325503443731,0.8702091465135038,0.9040923932647809,0.008325538844783783,-1.3364688187835414,0.7121765938039717,-0.639036291313151,0.6980902316883854,0.5879016848992615,-0.6205481246555032,1.3724388901429434,0
-0.6600804303636033,-0.29024661819407,-0.40420237385121854,1.7594177424609876,-1.3079296531535667,-0.40435164944505303,-0.34241814255313746,-0.25772010511950527,-0.993395528860348,0.03574639547945372,1.6071750893109469,0
-0.06996668675040923,-0.13420877492072528,-0.985367432665512,-0.3548689327221722,-1.1082693698499928,0.2687191774296054,-0.5759255129321569,-0.1121494784018592,-0.179400974940264,0.08031732402344552,0.6430641425110525,2
-1.0288969631204392,2.009411607008151,0.6537310822670721,0.21698998039766482,0.624222438465218,0.5893415639529785,-0.12189512915211813,0.7916914194970074,-0.7892527643819814,0.008621288524872657,0.005807364737758894,0
-0.8869689458554804,-0.9053467812203677,1.1172354968233251,1.2417103371086704,0.30770834615492987,0.01703808966365878,0.5996708024201196,0.3121267356186434,-0.35057766110850774,-0.2493603290806111,0.7905545896919921,0
-1.3724414883600782,-0.13414889272127745,-0.4987117323769125,-0.11859672830790598,1.5493213284727558,-0.24878221376612475,0.19635757793845202,0.6902293325757393,-0.897877089480875,0.3923692523147684,0.3192264922696909,0
-1.3109711275364815,0.8246274926817259,-0.3423239914580752,-0.8776917175796333,-1.323918047527819,-0.2564611035828679,-0.09132362802933626,-0.021401988101136533,-0.2300262926884674,0.11449032834495627,0.6547712884128378,0
-1.1316951273259648,-0.18162333062589237,-0.1584638064960042,0.3265711538891775,0.31167696412077484,1.0765439979474254,-0.23452727031340176,0.1281355624942497,0.20342645906467727,-0.05583862366049961,1.740563063288444,0
-0.7801211464649627,0.10431906418109034,-0.3674712282516568,2.1307359188377784,0.4605028052661906,-0.9308766577593393,-0.33427399174961636,1.2060290393088156,0.010821924083873178,0.1768353653184004,1.0611580523885982,0
-0.9435737862697001,-0.4842838589205316,0.023441209594623605,-0.27697096244301783,0.516550957422909,2.1352353657806966,-0.2713739534499231,1.0066183001177686,0.2003332784021079,-0.2568689098011171,0.9994644017847876,0
-0.012648747673685177,-0.4507111206430552,1.6689964022867594,0.2077532917540308,0.5580956694065352,-0.6349990134713817,-0.15570769613027197,0.439270596272601,-1.088490098812019,-0.17443870725238964,1.155352620026844,0
-0.8108792681009581,1.8644677613219955,0.5552222314140338,2.2823118436205596,-1.1461029747000548,1.4248084104181509,-0.8820621962376273,-0.29236903919422097,0.5398689170265454,0.11001562970054406,0.9978346765995165,2
0.28685365097168114,1.187295655662662,-0.4621278696629317,-1.7668921954702048,0.5869791567496022,-0.7692197465796361,-0.507776036821847,-0.05328574315295816,-0.5386573158168754,0.15531064973633857,1.0371651575375325,2
0.05797937959860815,0.758685331391544,0.5877301671440797,0.7373660352151449,0.8006070614307473,1.0477659061611413,0.4351967824714698,0.3726239310980022,-0.3799214430543918,0.31459570657988417,0.3856888133854286,0
-0.7385411870581357,0.40033150098205283,0.3103764808918636,-1.0754131129322697,-0.7205091613969152,0.422319384072445,-0.30454755869989353,-0.14678606816301612,-0.34315139077834056,-0.25676726759679347,0.8047376476897018,0
-0.3077910861630871,0.21388532890176376,2.523876770162949,-0.5853574530234311,0.22745139189714814,1.6049918057932595,0.054332205087312985,-0.7434818084687952,0.2204048698693128,0.3741774837645984,-0.017969787792413594,0
-0.3000414913645066,0.24288128598269584,0.8636306071429712,1.781846274574831,-1.1716701217103216,0.24888303755477487,0.5381577722809914,0.10150711776930525,-0.07923860442079246,0.13097708017257112,1.320730257309793,0
-0.3347535906125333,0.26209491717762,0.59083437299866,-1.003104384977074,-0.08404103303410501,0.012064781973613417,-0.14394802404161128,-1.3062948353208328,0.569850938410579,-0.21445970582858415,1.2964414045032198,2
-0.383091053106443,1.1331078646662602,0.8770282531424815,0.17545664725407042,-0.9053679237646134,0.33346992662129415,0.11959775676001665,0.4382090560398666,-0.9102155194665331,-0.27754894801998176,1.060849341893388,0
-0.9292909529654616,0.7365759539633012,0.13889079832979762,-0.6161930026899254,0.186707218955295,0.9082462153480487,-1.1494177814620494,-0.5533848438567159,0.04822292259835987,-0.18348776386142826,0.9660198454534586,2
-0.7020945273298584,1.077988188680698,0.6055752686556457,0.12922835353213158,-0.4842963125026275,-0.02642085999070943,-0.3056675342128673,-0.02307278256608657,-0.9077441883398492,-0.3728186139293932,1.5449124313593599,0
-0.24796221435974414,1.7858741545850578,-0.933409097199791,-0.7894028920966727,-0.16448775922647296,0.19199004420188076,-0.24771566528237107,-0.2313720476474464,-0.4915275927035522,0.2815959716756258,1.1665473638246155,2
-2.00807508150032,1.2524958234369745,0.03320788900376045,0.39793974530261694,0.7387773868064671,0.2597075622601979,0.4438873663318833,0.7613850973173162,-2.2521313073240776,-0.6192826974362879,1.423224676324303,0
-1.0949882275468943,1.2216831537518604,0.8142304223050503,-1.4988731797937058,-0.20813237806113455,1.4889009654071699,0.6851084622457582,0.8625920061001189,-0.8698707205139118,0.019856389177979394,1.6430733849628618,0
-0.7573400074048895,-0.40601605857000356,0.4030320649089151,-0.8048484699828676,1.136350581928161,0.6203222318914179,-0.5841300069567086,-0.09331620174405993,-0.25306834767757524,0.23922452958814935,0.6068393971200328,0
-0.00989679509222216,-0.35041728460295773,1.3083575899003868,0.9996788073641496,1.426050876270477,0.7610983689707786,0.08042356507729084,0.19342054576769124,0.08148041110235563,-0.024965894597476845,0.9345423268554742,0
-0.795332655655136,0.024955923889254536,0.8821974128268087,-0.03625204448408709,1.303989542616543,-0.37240140789634896,-0.4577942130142099,-0.024682237697022085,-1.3045321094368965,-0.1829025266705045,0.8577501085762954,0
-0.43856628725369673,0.6610305410832011,-0.9390916548824495,1.6084587393141252,-0.31026590876395477,1.748318738065612,0.8468808765760437,-0.42445394234734823,0.20816823964369816,-0.1545274666250993,0.43758601785877566,2
-0.3066627457971131,0.9470211687180345,1.5816378406425466,-1.1908229239373826,0.7860588420676109,0.3931129824119433,0.4096108560485629,0.05459784588277458,-1.285058656727856,-0.014270457908398747,1.2906618950800293,0
-0.7545623985890538,1.8955671122590987,-0.5352918584957045,0.18197777186663275,-1.1751465777898602,1.671565561978191,0.7435562473941046,-0.25153573247358085,-1.0356624533039902,-0.07485320627360287,1.357583651216051,2
-0.8935825734761647,0.6997244221626523,-0.4912144607402492,1.329114318643373,0.8784479322398667,0.07689041825513505,-0.1209157120007841,0.12918328406741267,0.4468108689234612,-0.21615050912789793,0.9332430830913617,0
-0.8584603680818539,-0.7358454433626392,-0.7708237113127541,-0.6365798955558325,-0.06757120055672375,0.7901008081578912,-0.5412989545402974,1.0369863931856873,-0.8070347474811562,-0.1767459683223371,0.8914682217835744,0
-0.5371007894917074,0.13630028395232266,-1.332074585507849,0.09202257965417979,0.20040430402802706,0.9895077979272705,-0.5682598385045318,-0.656151140418827,0.10565407249431169,-0.250904953212133,0.11699718652160208,2
-1.0064189413534288,1.337431604674053,0.7636902378609671,0.04194883967635415,0.9721245087222653,1.1210279429713148,0.6612338930910551,0.030934117853354415,-0.36398573213992724,-0.1738703955570552,1.7434341821195136,0
-0.1442747109685384,-0.3720748427657502,0.17851629124616347,-0.054122070894403414,0.8211568841738633,1.5566680369477872,0.5997475443875562,0.5657152883043602,-0.3395401450071799,0.1390977188262233,0.8175223816212829,0
-0.7357143745603926,0.9150439998259012,-0.45161330513582,-0.5529695542001557,-0.02127698127849112,1.704868661631094,-0.35026227093481604,-0.821832799629395,-0.7837524592322489,-0.3539764910427252,1.7466605343757746,2
-1.540459386255457,0.673749663424988,-0.3992840426764388,-1.2713745930530687,-0.4068952308977082,1.078957281849742,-1.2796963557892669,0.8789367417805063,0.2864716161294873,0.1307376324528887,1.314217540661385,0
-0.5221208145220316,0.7649021754152695,-0.7303761205073527,0.8847849892269896,-0.6926749366697957,1.0344503919220078,-0.5618344278829716,1.227962581670171,-0.7143103676335509,-0.30161107167424045,1.3322837386525854,0
-0.716206806446865,-0.62854327392741,-0.33319989981373227,-1.5380909570705357,0.3501498289161991,0.543691086714882,-0.4821723711816326,0.7696451786849469,-0.9506879163567814,-0.3130542701873186,0.7757784761119499,0
-0.7275373994582442,0.12987249982204338,-0.2869768581046542,-0.8551830719252868,1.177790649693495,0.7018849844648521,-1.5853276952950306,0.7494265585671969,-1.4730261471511128,0.4627624855669095,1.1917312622099732,0
-0.21293818665530684,0.9210113672412197,0.4250096079636525,0.08391388870032304,0.5841838690053802,0.6920347434971071,0.3335533589031018,0.6922299322262868,0.40792800480702185,0.3474136853254787,0.9938159652385664,0
-0.4340340166496468,-0.4446517511573809,1.0952856616308253,-2.109166257583718,-0.25423706861622236,1.9141328733938856,1.26068738721081,0.28001041342231153,0.53286780872499,-0.1702004153363307,1.067534688894082,0
-1.205996737254767,1.1601947769544767,-0.07479769098876275,0.6070857298618807,1.4011605327313772,1.6167344367551832,-0.2991882216267538,-0.2262623905359844,0.2252823927138603,-0.3319946622923883,1.1300086916884164,0
-0.35308435342863026,0.018192285939936506,-0.7538521161188338,2.275186893308036,-0.23796578818388636,0.8291142481730072,-1.8420999779340523,0.2968345068361454,0.8683780237344276,-0.10743769325842902,0.9633149907512254,2
0.07701403153440453,0.18044703125307499,0.3604493840021257,-0.2802640028914282,-0.9843788171923609,-0.28992300561758366,-0.4316621863486219,-0.4042706679001911,-1.2016522683183246,-0.006390218491333686,1.165327289191213,0
-0.010531098505678608,-0.014834872771099173,-0.5719268660357365,0.1479654254170757,-0.6365418171263911,-0.06867270679164515,0.0207706799115953,0.9627453050102655,-0.3962771087061729,-0.19464848259334666,1.4314451447272216,0
-1.3076105377985887,-0.4356894544751332,0.947495504765139,0.7006290222917964,0.042227255355852235,1.763882587811047,-0.3386805867309668,0.03964723340569692,-0.5851413954178166,0.1861653376372831,1.2511358812525704,0
-0.12607583862621574,0.5043778003859568,-0.5658271145234904,0.14771398031458288,-0.8572392299944099,-0.07128969653920651,-0.9701374314905614,0.7439915067123166,-0.7108035242919045,-0.3083910589424655,0.2668996081094306,0
-0.26923685498254907,-0.10497720245165772,-0.6073383339087943,1.13448210022547,1.104120472767046,-0.6675717096212648,-0.547316404177222,0.19969207691144714,-0.17629355261792864,0.3829517076527915,0.5792155044075648,0
-0.45284019132564945,0.703919908149917,-0.883623836329468,0.3188521694478348,0.729262577305491,1.3873150164360215,-0.7711953170985355,-0.06306326606889265,-0.45269955513863247,-0.03294564810573793,1.1773916042194388,2
-1.8225510791613433,-0.5116956848993064,1.2423937641305018,0.5405618836713215,-0.46087767649710354,0.5550528169149012,-0.5637841983434091,-0.36985143374903806,-1.2207831335604975,-0.4039051681291068,1.5917252942074016,0
-1.13799643413447,1.2380278441717465,0.01812265646030546,-0.022258595656587613,-0.5323350393333698,0.7077123705856896,0.18612237462063486,0.5571719749579701,-0.2607423179426945,-0.18264451112677402,0.8580899482081625,0
-0.9759845095334696,0.562219009995471,-0.844887363454801,0.05791593860687045,-0.4978774226032763,0.34951973176038076,-0.36949589099898605,1.3356993797128847,-0.5265315890111322,-0.0021839221786717836,1.2777653185189717,0
-1.354849059105511,0.3721119549981718,0.36045786554685133,-1.308679805066061,0.4729738864325762,0.9662167986947786,-0.35406715826074747,0.3013012731617904,-0.6764853304339751,-0.10578869470339389,1.1045884075281478,0
-0.5703831085219953,0.3759895654647509,0.952677638580371,-0.8338202732565421,-0.7164032052211173,0.9596065568912551,-0.1762467965189498,0.7302758702149723,-0.336926335707689,0.18574421494587146,1.8514782573929371,0
